2, 4, -726.0, [0.4464113255361678, 0.6722068561045207, 0.49748981863488406, 0.5184950166556743, 0.9568618243811341, 0.7946989312149555, 0.23683821717660636, 0.8424789308004459, 0.3419205308113444, 0.2353814192713065, 0.18605930545652688, 0.6812378267921733, 0.2618248570286046, 0.3866895966221301, 0.020974316338994492, 0.24590403900732513, 0.573973630122378, 0.09574001383451333, 0.8779768808680614, 0.5166391417098053, 0.22935766420204068], BATTLES: 89-70-75-80-74-81-49-62-67-
2, 5, -754.0, [0.2169343057902946, 0.8906396143305165, 0.5823727781353162, 0.7041135627114989, 0.8657271744532812, 0.6348884203859732, 0.552173343913257, 0.18261732415223264, 0.46909094064688117, 0.2547965174678841, 0.2629941409636607, 0.05662852587315137, 0.04241382748355227, 0.16678681901687264, 0.7054310215828571, 0.2649879194087009, 0.041937905043152646, 0.4759708779623433, 0.8035144695119342, 0.8945699707554761, 0.05559265446557993], BATTLES: 73-74-90-92-86-94-78-68-99-
2, 6, -645.0, [0.45074206833358355, 0.4100688487105242, 0.7033742605809135, 0.6957274364612662, 0.8647077573848838, 0.6999438611693364, 0.8057214787053856, 0.6519486315691813, 0.6589970238107696, 0.1876923105207783, 0.23722568920509768, 0.9565150048863937, 0.20706934335971966, 0.36290034735196974, 0.3887710468070953, 0.3069332486097526, 0.6166385905234631, 0.564176578829295, 0.865925367906866, 0.24003841641810847, 0.43222369500356184], BATTLES: 32-19-50-38-30-46-34-22-29-
2, 7, -699.0, [0.5795708926724741, 0.3061885463846772, 0.6284030317435764, 0.3524936869236043, 0.9805699742609748, 0.7951659322279376, 0.42276783910164445, 0.7047545157300381, 0.6190628478532164, 0.9147656404208103, 0.4941814205193091, 0.266386350838942, 0.4580583707805112, 0.5151807423647277, 0.12178099257763239, 0.3736259096309029, 0.7333182093323077, 0.3920951136459536, 0.8727341146861585, 0.7826863320719755, 0.06667030837532462], BATTLES: 78-66-91-98-80-88-56-56-62-
3, 0, -505.0, [0.1302994748445211, 0.7898457492528281, 0.5766153856851093, 0.8237568166518839, 0.18313965257812836, 0.24088591266829906, 0.7716151678587642, 0.33373830573567165, 0.24659146762759554, 0.8681972326517897, 0.9842684995929347, 0.2125816335772175, 0.9024246733859486, 0.7131460967369794, 0.2901960321281375, 0.045395884470746384, 0.07967094692985066, 0.8327592291304762, 0.5148808820616767, 0.7573261745488864, 0.8281063131277778], BATTLES: 67-28-53-69-46-55-67-56-64-
3, 1, -408.0, [0.431153428358764, 0.3482889005935874, 0.3987505789156594, 0.8807492183852764, 0.20887229408304286, 0.5565126742769748, 0.5654139065712936, 0.3403083462814551, 0.21521335559033072, 0.5163337468587603, 0.8154465611362824, 0.26925251328198974, 0.19544987023489296, 0.26762497053688117, 0.5287645343458949, 0.11416359040170398, 0.12151365353041266, 0.7030288994855858, 0.5154239420537025, 0.6756309229140038, 0.20389035607073935], BATTLES: 4-1-8-2-0-2-4-4-1-
3, 2, -650.0, [0.553666473833366, 0.57120708224548, 0.8552814839055475, 0.9841583669863452, 0.8462247096190365, 0.718351838436872, 0.9502316462571831, 0.07528533340820331, 0.6681948371987122, 0.23713160935750194, 0.5032487327320176, 0.44709292140444445, 0.16387532670274546, 0.3995519883238714, 0.5932977835679653, 0.7293468019807732, 0.33165967249248307, 0.9553498345135899, 0.5178900130397646, 0.5393540682654243, 0.2689668467510316], BATTLES: 69-55-69-84-76-70-68-70-76-
3, 3, -567.0, [0.6122336462187244, 0.45966632226105414, 0.6801150651163469, 0.8005132436672413, 0.8210720134996922, 0.5023455691662679, 0.6330018455043576, 0.5713716970236833, 0.6024651012143195, 0.4138452770446255, 0.3619798866421891, 0.31188386587713823, 0.30710853371750474, 0.11180051645454855, 0.6718783379602433, 0.4676341291461029, 0.18904073426970555, 0.6373800433180581, 0.2133520103166548, 0.5786734518056902, 0.23369220688589257], BATTLES: 36-22-23-48-31-33-33-37-33-
3, 4, -665.0, [0.4464113255361678, 0.6663568292998157, 0.6172315800476704, 0.6304720892627095, 0.9568618243811341, 0.7946989312149555, 0.23683821717660636, 0.573174005536, 0.3419205308113444, 0.2353814192713065, 0.18605930545652688, 0.6812378267921733, 0.2618248570286046, 0.3866895966221301, 0.020974316338994492, 0.2617305082271329, 0.43290358741942736, 0.09574001383451333, 0.8926147746405394, 0.5166391417098053, 0.22935766420204068], BATTLES: 76-57-80-93-81-84-55-54-66-
3, 5, -670.0, [0.2169343057902946, 0.8906396143305165, 0.5823727781353162, 0.7041135627114989, 0.8657271744532812, 0.6348884203859732, 0.552173343913257, 0.18261732415223264, 0.46909094064688117, 0.2547965174678841, 0.2629941409636607, 0.05662852587315137, 0.04241382748355227, 0.16678681901687264, 0.7054310215828571, 0.2649879194087009, 0.041937905043152646, 0.4759708779623433, 0.8035144695119342, 0.8945699707554761, 0.05559265446557993], BATTLES: 68-49-81-89-77-87-75-64-80-
