24, 5, -588.0, [0.4785128231520063, 0.48988827012444947, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.7136048668761188, 0.47309150603288036, 0.1692136875155361, 0.7094708826921416, 0.9412555075834067, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.13271509823605193, 0.1802605319009443, 0.3436713570469376, 0.08178869012082059, 0.14507736178432024, 0.32964445345209537, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 588, WINS_PER_OPP: 58,37,32,34,47,39,34,33,37,47,38,38,34,39,35
24, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 55,34,41,42,43,26,39,34,36,46,35,30,35,46,35
24, 7, -611.0, [0.4091753041621535, 0.5162792885457897, 0.07765675894938162, 0.00992820973379211, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.20417929936509366, 0.40243406150630634, 0.963374090223104, 0.3005745081849112, 0.4181724138063309, 0.217602282503368, 0.10417506159655218, 0.14389940979161597, 0.3201739250340013, 0.06567990706602098, 0.154130902504038, 0.5085210161287994, 0.21394113718953117, 0.960269736033113], TOTAL_WINS: 611, WINS_PER_OPP: 49,34,37,44,49,35,29,37,25,46,30,31,37,33,34
25, 0, -595.0, [0.42025049989729035, 0.6159785879211055, 0.007774851987650808, 0.022861486678870585, 0.3496673624201464, 0.8635719975986351, 0.4601618208130267, 0.14109736607781873, 0.864038561555004, 0.7897872335776958, 0.6648870718663147, 0.055884795631492, 0.11619692274024711, 0.33877636244295334, 0.1606570483599379, 0.35976826162248643, 0.08021265143462272, 0.05149596414051244, 0.22930887003902806, 0.039234283099646834, 0.9870125037068949], TOTAL_WINS: 595, WINS_PER_OPP: 53,41,38,34,45,39,27,25,38,47,36,34,39,32,41
25, 1, -597.0, [0.5269990045665464, 0.5005172998326396, 0.04026772155477754, 0.0073631523158731015, 0.6511923467951655, 0.6178260894656858, 0.7059249362309272, 0.018469725343703072, 0.7127683638301204, 0.9884587252273338, 0.1540845903043221, 0.36870975503137393, 0.006258662765096734, 0.08916486440952093, 0.2664300042631702, 0.32033264698964065, 0.07704791296864909, 0.10305751518398096, 0.692793204066781, 0.09736296658037615, 0.6223643422449865], TOTAL_WINS: 597, WINS_PER_OPP: 51,32,38,32,36,37,36,37,33,49,31,41,33,35,31
25, 2, -545.0, [0.018027925996563943, 0.44868479679190637, 0.12227961825737356, 0.30451230497145865, 0.40643159240891863, 0.56230331704917, 0.3850287340721085, 0.2407361995675958, 0.6957353482061157, 0.7987489725344997, 0.39420288313535656, 0.3529568230232448, 0.273768750291575, 0.015858855032254898, 0.15009320792438602, 0.39135976453792276, 0.004233104708773819, 0.1930797466245325, 0.5686367392749657, 0.19313717002486908, 0.7876685694162279], TOTAL_WINS: 545, WINS_PER_OPP: 58,31,30,42,43,30,26,32,31,45,33,24,32,34,26
25, 3, -605.0, [0.15991269892537746, 0.7003898366448872, 0.05584520616561316, 0.00670606941651046, 0.5104464017080068, 0.6498270586818218, 0.45908567015673346, 0.08980368948281242, 0.550423439956794, 0.8122015345137346, 0.5233333420394601, 0.08354767008564029, 0.045643590233519674, 0.07420086029993772, 0.16017695047251468, 0.3571497076807776, 0.05665816453212283, 0.2711398741294741, 0.5993944012142213, 0.13196303838237192, 0.8300026402684415], TOTAL_WINS: 605, WINS_PER_OPP: 56,33,35,43,53,41,35,37,34,48,46,35,32,40,37
25, 4, -617.0, [0.48863254265357914, 0.47932975155224955, 0.0704480993631282, 0.011996581981852116, 0.5580612351227545, 0.6860801718456029, 0.4867892195945599, 0.09806353164945754, 0.5149097601156867, 0.9430573306427306, 0.27455789035643785, 0.30863771328345363, 0.011871740588015996, 0.14982507024653502, 0.17972783086110075, 0.3392758651599533, 0.09958326512402949, 0.19510086590418713, 0.48258486401054035, 0.1763120269353814, 0.9260957640424949], TOTAL_WINS: 617, WINS_PER_OPP: 59,32,37,42,42,36,39,40,31,50,36,33,33,32,35
25, 5, -588.0, [0.4785128231520063, 0.48988827012444947, 0.01937199771019632, 0.004997351302779023, 0.6080673006361479, 0.7136048668761188, 0.47309150603288036, 0.1692136875155361, 0.7094708826921416, 0.9412555075834067, 0.15873723824070687, 0.5054673184871485, 0.030114818097879983, 0.13271509823605193, 0.1802605319009443, 0.3436713570469376, 0.08178869012082059, 0.14507736178432024, 0.32964445345209537, 0.07780604355700609, 0.30260441984160114], TOTAL_WINS: 588, WINS_PER_OPP: 54,36,38,42,47,38,29,43,26,48,34,41,34,38,34
25, 6, -588.0, [0.21652250904694606, 0.5003897974297113, 0.00884616037763758, 0.020051427213061503, 0.49586479287814345, 0.571228292144282, 0.6582956107114943, 0.1820660882438085, 0.9540308043262458, 0.8351553219136987, 0.6301384857727558, 0.09771884784789098, 0.015819306527020988, 0.016058538711011705, 0.1796752676821029, 0.2769910615958064, 0.04098172233697323, 0.18045320305926282, 0.18905178801472453, 0.01522619933694052, 0.516862542515602], TOTAL_WINS: 588, WINS_PER_OPP: 51,35,40,42,43,32,32,29,35,58,34,30,34,38,41
25, 7, -624.0, [0.4091753041621535, 0.526987531425831, 0.07765675894938162, 0.004964104866896055, 0.6199393341507159, 0.7247614063773686, 0.45860226419395134, 0.15632117815261173, 0.40243406150630634, 0.963374090223104, 0.3005745081849112, 0.4181724138063309, 0.217602282503368, 0.05208753079827609, 0.18864788546957187, 0.3360597767270444, 0.06567990706602098, 0.1747001120497397, 0.5085210161287994, 0.21394113718953117, 0.7389415568300491], TOTAL_WINS: 624, WINS_PER_OPP: 60,38,39,40,50,38,38,40,51,41,42,33,42,31,41
